"tweet_id","in_reply_to_status_id","in_reply_to_user_id","timestamp","source","text","retweeted_status_id","retweeted_status_user_id","retweeted_status_timestamp","expanded_urls"
"934968859689455617","","","2017-11-27 02:15:21 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[中華記協訊息]第3屆兩岸媒體人北京峰會 俞正聲會見兩岸新聞媒體界代表 https://t.co/2MRLheYS9S","","","","http://bit.ly/2A74cb3"
"934964829076455424","","","2017-11-27 01:59:20 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[環資訊息]登仙橋獼猴絕育2年破百隻　餵食行為不停止  只能繼續絕育 https://t.co/AQ1dQ8DVzF","","","","http://bit.ly/2BmZlAJ"
"934964314179555328","","","2017-11-27 01:57:17 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[荒野基金會]住在千仞崖壁間的白頭葉猴  https://t.co/voildlTaMW","","","","http://bit.ly/2k2o5dg"
"934964083341840384","","","2017-11-27 01:56:22 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[澄社訊息]撕掉公車洞洞貼 搶回風景 https://t.co/rOgcpEpN0V","","","","http://bit.ly/2BnkSsW"
"934790646195466240","","","2017-11-26 14:27:12 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[人約盟訊息]【CRPD星期天｜人約盟說書：第15回】自立生活與融合社區(下)篇 https://t.co/zswicp387f","","","","http://bit.ly/2zDHojT"
"934768922443829249","","","2017-11-26 13:00:52 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[公民行動資料庫]《燦爛時光會客室》第178集：韓流背後的暗流　韓國公共電視的「共犯們」 https://t.co/J4VpT4jHxw","","","","http://bit.ly/2A8FtD9"
"934753689381859328","","","2017-11-26 12:00:21 +0000","<a href=""https://sumall.com/"" rel=""nofollow"">SumAll</a>","My week on Twitter 🎉: 4 Favorited, 3 Retweets, 4.95K Retweet Reach, 163 Tweets. See yours with https://t.co/8F7jSLJDyc https://t.co/GJQOfDQLLR","","","","https://sumall.com/performancetweet?utm_source=twitter&utm_medium=publishing&utm_campaign=performance_tweet&utm_content=text_and_media&utm_term=17c465d01051b0a37a5c54f0,https://twitter.com/NGOnewsTW/status/934753689381859328/photo/1"
"934753375798939653","","","2017-11-26 11:59:06 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[慈林基金會]2018新年音樂會－璀璨新世界，歡迎慈林之友一同聆賞~ https://t.co/YmQWp7JSDm","","","","http://bit.ly/2A7Wkpz"
"934689564651900928","","","2017-11-26 07:45:32 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[公民行動資料庫]勞基法修惡，青年有未來？—高校巡迴講座 https://t.co/OrcH2O4NPU","","","","http://bit.ly/2iQ3iWS"
"934679904834244608","","","2017-11-26 07:07:09 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[親子共學訊息]日常共學之日常對話 https://t.co/fW40J81o4V","","","","http://bit.ly/2A8xVR8"
"934637129031913472","","","2017-11-26 04:17:10 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[人約盟訊息]拒絕參與「鞭刑協作會議」聲明 https://t.co/dPnMJERnnv","","","","http://bit.ly/2znYYEu"
"934473535363436549","","","2017-11-25 17:27:07 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","公民監督國會聯盟 just uploaded a video https://t.co/NLANcmyJQQ","","","","http://bit.ly/2Bbg1Ky"
"934459449909108736","","","2017-11-25 16:31:08 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[公民行動資料庫]【新聞稿】 農地違章工廠十大熱區 高雄大寮排第一 https://t.co/XEtpsdpOZu","","","","http://bit.ly/2jmDvVC"
"934455537143549952","","","2017-11-25 16:15:36 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[公民行動資料庫]【新聞稿】你的個資，他的研究和商機？ — 強迫中獎的全民健康資料加值應用是否違憲? https://t.co/kdS6KQf06H","","","","http://bit.ly/2i5Hjhm"
"934453754589601792","","","2017-11-25 16:08:31 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[平冤訊息]【冤冤相報 no.15】如果判決書是一本小說 https://t.co/MDNiDfuCAM ＃TaiwanInnocenceProject","","","","http://bit.ly/2BmhjTE"
"934442890478129153","","","2017-11-25 15:25:20 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[公民行動資料庫]【聲明】某團體：LGBT滾出台灣　捍家盟：嚴厲譴責！ https://t.co/iLHRDm4Gu9","","","","http://bit.ly/2zAmkL9"
